,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
39,0.0882326602935791,0.0016618593748546292,0.014670181274414062,0.00048481697640414065,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.5178571428571429,0.4827586206896552,0.4528301886792453,0.4727272727272727,0.4461538461538462,0.4745577328375976,0.025423131311073488,91,0.453125,0.4375,0.375,0.4126984126984127,0.4603174603174603,0.4276742282934679,0.03104335918310769,64,0.48333333333333334,0.4590163934426229,0.4102564102564103,0.44067796610169485,0.453125,0.44929644635692584,0.024009545885257846,78
40,0.1747591018676758,0.00035617161214748886,0.026004219055175783,0.00036619024913683515,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.4716981132075472,0.42424242424242425,0.4339622641509434,0.45454545454545453,0.46875,0.45057201328123425,0.01879987533323293,120,0.390625,0.4375,0.359375,0.3968253968253968,0.47619047619047616,0.4119532221490747,0.040523885721551786,86,0.42735042735042733,0.43076923076923074,0.3931623931623932,0.423728813559322,0.47244094488188976,0.4293761099183795,0.025277095104599384,117
41,0.34914097785949705,0.0037938852456019458,0.04931902885437012,0.0011291710305582835,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.5283018867924528,0.48484848484848486,0.4716981132075472,0.46296296296296297,0.4852941176470588,0.4866978723714967,0.022500897493417146,55,0.4375,0.5,0.390625,0.3968253968253968,0.5238095238095238,0.44968706568648964,0.0536996216408313,14,0.47863247863247865,0.49230769230769234,0.42735042735042733,0.42735042735042733,0.5038167938931297,0.4658934560929144,0.03242458738385022,17
42,0.08910021781921387,0.00024451731514983237,0.015180397033691406,0.0001667730990593655,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.5357142857142857,0.4696969696969697,0.4909090909090909,0.45454545454545453,0.45588235294117646,0.48151021894583834,0.030187934051288903,75,0.46875,0.484375,0.421875,0.3968253968253968,0.49206349206349204,0.4528289810547875,0.03702159441059043,10,0.5,0.47692307692307695,0.45378151260504196,0.423728813559322,0.47328244274809156,0.4656478545189554,0.02551731974594649,18
43,0.17551560401916505,0.002118121967903793,0.02657170295715332,0.0007569629322061228,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.5172413793103449,0.4852941176470588,0.47368421052631576,0.47058823529411764,0.4626865671641791,0.4819926746505185,0.019124223786521184,73,0.46875,0.515625,0.421875,0.38095238095238093,0.49206349206349204,0.4559720393533757,0.04854078214280643,4,0.4918032786885246,0.5,0.4462809917355372,0.42105263157894735,0.4769230769230769,0.4673239720772861,0.02944597416165209,12
44,0.343157958984375,0.001988315896751404,0.04837784767150879,0.0004341492633177538,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.45614035087719296,0.463768115942029,0.4716981132075472,0.46296296296296297,0.48484848484848486,0.4678466033044294,0.009793567393710732,105,0.40625,0.5,0.390625,0.3968253968253968,0.5079365079365079,0.44025331906956333,0.05223107819963165,36,0.4297520661157025,0.48120300751879697,0.42735042735042733,0.42735042735042733,0.49612403100775193,0.452298349857497,0.029993148298043018,67
45,0.08711695671081543,0.0008995441046537357,0.014392566680908204,0.0002528825476562538,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.509090909090909,0.4827586206896552,0.4444444444444444,0.46296296296296297,0.46774193548387094,0.4734492204656186,0.021693316916768898,94,0.4375,0.4375,0.375,0.3968253968253968,0.4603174603174603,0.4213846829054202,0.030941064994908698,77,0.47058823529411764,0.4590163934426229,0.4067796610169491,0.42735042735042733,0.46399999999999997,0.4455461552779393,0.024458270795179083,90
46,0.1717867374420166,0.0006508906053058575,0.025741434097290038,0.0003372846756745161,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.48214285714285715,0.5166666666666667,0.4915254237288136,0.4909090909090909,0.484375,0.49315748979231167,0.012347103427415114,45,0.421875,0.484375,0.453125,0.42857142857142855,0.49206349206349204,0.45597546814424694,0.028369184797925533,2,0.44999999999999996,0.5000000000000001,0.4715447154471545,0.4576271186440678,0.4881889763779527,0.47347562823566497,0.01859814753044472,3
47,0.3391252994537354,0.002125955347639364,0.046819543838500975,0.0005101441306343943,gini,15,7,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.4915254237288136,0.46875,0.5094339622641509,0.48214285714285715,0.46153846153846156,0.4827447306835153,0.016954303431403212,69,0.453125,0.46875,0.421875,0.42857142857142855,0.47619047619047616,0.4496859227561993,0.0214172899885765,16,0.4715447154471545,0.46875,0.4615384615384615,0.45378151260504196,0.46875,0.4648951018604702,0.006447846876673572,20
48,0.09087014198303223,0.0007979320541979238,0.01542072296142578,0.00038763392740210413,gini,,2,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.47368421052631576,0.4696969696969697,0.46551724137931033,0.41818181818181815,0.5079365079365079,0.4670275841769648,0.02855199507226638,107,0.421875,0.484375,0.421875,0.36507936507936506,0.5079365079365079,0.44025103320898246,0.050549366065275166,41,0.4462809917355372,0.47692307692307695,0.4426229508196722,0.38983050847457623,0.5079365079365079,0.4527423727629575,0.03917416623798153,65
49,0.18116860389709472,0.0019317701694191772,0.027595663070678712,0.0005155113973659996,gini,,2,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.509090909090909,0.45714285714285713,0.46153846153846156,0.42857142857142855,0.5161290322580645,0.47450771318765966,0.033115054017271786,92,0.4375,0.5,0.375,0.38095238095238093,0.5079365079365079,0.44025217613927287,0.056402780106170856,39,0.47058823529411764,0.4776119402985075,0.41379310344827586,0.4033613445378151,0.512,0.45545734715781283,0.040810177287414005,56
50,0.35346574783325196,0.0030046698774191223,0.050244617462158206,0.00020891178996225278,gini,,2,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.48214285714285715,0.47058823529411764,0.46296296296296297,0.43103448275862066,0.4918032786885246,0.4677449961352897,0.02072882770311976,106,0.421875,0.5,0.390625,0.3968253968253968,0.47619047619047616,0.4371068319801039,0.043607836885544066,50,0.44999999999999996,0.48484848484848486,0.423728813559322,0.4132231404958677,0.48387096774193544,0.4511501782705059,0.029618982261818624,70
51,0.08975095748901367,0.001723749485171024,0.01506490707397461,0.00023384000893137384,gini,,3,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.46938775510204084,0.4857142857142857,0.41509433962264153,0.48148148148148145,0.4393939393939394,0.4582006991250908,0.026998434233202064,117,0.359375,0.53125,0.34375,0.4126984126984127,0.4603174603174603,0.4213858258357106,0.06878096296288372,75,0.4070796460176991,0.5074626865671641,0.37606837606837606,0.4444444444444444,0.4496124031007752,0.4368714841273544,0.04437146180300398,113
52,0.1765831470489502,0.0010725238048386867,0.02711830139160156,0.0005902628219420827,gini,,3,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.49122807017543857,0.4857142857142857,0.4423076923076923,0.41509433962264153,0.48484848484848486,0.46392377983200755,0.02998039964143262,111,0.4375,0.53125,0.359375,0.3492063492063492,0.5079365079365079,0.43710568904981345,0.0743273843352541,52,0.4628099173553719,0.5074626865671641,0.39655172413793105,0.3793103448275862,0.49612403100775193,0.4485176980932101,0.05178692199185856,81
53,0.35061163902282716,0.002340952806038492,0.049619102478027345,0.00048298384995475077,gini,,3,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.45454545454545453,0.47761194029850745,0.4827586206896552,0.43333333333333335,0.47692307692307695,0.46509535323806567,0.01855614979985935,110,0.390625,0.5,0.4375,0.4126984126984127,0.49206349206349204,0.44654172152732063,0.04310786259648318,20,0.4201680672268907,0.48854961832061067,0.4590163934426229,0.4227642276422764,0.484375,0.45498329449087554,0.029168289926708165,61
54,0.08776540756225586,0.0008790569819815006,0.014513111114501953,0.00020793958183471447,gini,,5,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5517241379310345,0.4927536231884058,0.4528301886792453,0.4727272727272727,0.47058823529411764,0.48822587090382047,0.0343050866287145,53,0.5,0.53125,0.375,0.4126984126984127,0.5079365079365079,0.4654080718308829,0.060554589364028716,1,0.5245901639344263,0.5112781954887218,0.4102564102564103,0.44067796610169485,0.48854961832061067,0.4751347207657443,0.043278010429929716,1
55,0.17632880210876464,0.005069482653572802,0.02675156593322754,0.0007648619242431238,gini,,5,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.49019607843137253,0.49206349206349204,0.4528301886792453,0.4716981132075472,0.4927536231884058,0.47989405905819715,0.015640594655155087,79,0.390625,0.484375,0.375,0.3968253968253968,0.5396825396825397,0.4371114037012655,0.06377341637467292,48,0.4347826086956521,0.4881889763779527,0.4102564102564103,0.43103448275862066,0.515151515151515,0.4557770524095845,0.0392038548835424,53
56,0.3442293643951416,0.0026803815702856745,0.04798445701599121,0.00046737399300512505,gini,,5,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.5272727272727272,0.4696969696969697,0.4807692307692308,0.43636363636363634,0.48484848484848486,0.4799080847467944,0.029208468771456966,78,0.453125,0.484375,0.390625,0.38095238095238093,0.5079365079365079,0.4433963773681515,0.05015391247473143,25,0.48739495798319327,0.47692307692307695,0.43103448275862066,0.4067796610169491,0.49612403100775193,0.4597016222508251,0.034601081639905815,37
57,0.08648190498352051,0.0007976149175161156,0.01454010009765625,0.0007661970983179247,gini,,7,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.5161290322580645,0.4461538461538462,0.5,0.41509433962264153,0.47619047619047616,0.4708675857324923,0.03644084888086555,99,0.5,0.453125,0.453125,0.3492063492063492,0.47619047619047616,0.44653600687586864,0.05142054140194698,22,0.5079365079365079,0.4496124031007752,0.47540983606557374,0.3793103448275862,0.47619047619047616,0.457875885993555,0.04323767911001209,44
58,0.17198829650878905,0.0014293667456929662,0.025597810745239258,0.0004886854164248583,gini,,7,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.5,0.4603174603174603,0.4909090909090909,0.4807692307692308,0.4925373134328358,0.48489588696274155,0.013772822647130999,60,0.453125,0.453125,0.421875,0.3968253968253968,0.5238095238095238,0.44968706568648964,0.04245974790247113,14,0.47540983606557374,0.4566929133858268,0.45378151260504196,0.43478260869565216,0.5076923076923077,0.46563763831557725,0.02455022156552425,19
59,0.33814163208007814,0.001916028926266131,0.0472109317779541,0.0005796499846601563,gini,,7,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.47368421052631576,0.49206349206349204,0.509090909090909,0.5,0.47058823529411764,0.4891086643365823,0.014881375063331214,50,0.421875,0.484375,0.4375,0.4126984126984127,0.5079365079365079,0.4528312669153683,0.03689496791518211,6,0.4462809917355372,0.4881889763779527,0.47058823529411764,0.45217391304347826,0.48854961832061067,0.46914894038765603,0.01761478969920822,7
60,0.08191308975219727,0.0011742261420949333,0.013012218475341796,0.00026273850303957917,entropy,5,2,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.5384615384615384,0.5111111111111111,0.5686274509803921,0.47058823529411764,0.48214285714285715,0.5144186238046362,0.036013314704287945,11,0.4375,0.359375,0.453125,0.25396825396825395,0.42857142857142855,0.38678589715456074,0.07345678096614185,118,0.4827586206896552,0.4220183486238532,0.5043478260869565,0.32989690721649484,0.45378151260504196,0.43884771790236426,0.06086615872300408,110
61,0.1615753173828125,0.0026388604843284743,0.02249155044555664,0.00017050690002503807,entropy,5,2,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.5471698113207547,0.5416666666666666,0.5121951219512195,0.5,0.5,0.5203304755636896,0.020339293976341575,8,0.453125,0.40625,0.328125,0.31746031746031744,0.4126984126984127,0.3836451247165533,0.05224754369272402,119,0.49572649572649563,0.46428571428571425,0.39999999999999997,0.3883495145631068,0.45217391304347826,0.44022906554969116,0.040292766141477934,107
62,0.31641697883605957,0.0013717239515451847,0.04057931900024414,0.00012610544426234057,entropy,5,2,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.532258064516129,0.54,0.5,0.4888888888888889,0.48148148148148145,0.5086691001987568,0.023422787132341645,18,0.515625,0.421875,0.328125,0.3492063492063492,0.4126984126984127,0.4056568191792846,0.06585815219730433,97,0.5238095238095237,0.4736842105263158,0.39622641509433965,0.4074074074074074,0.4444444444444444,0.4492568793613554,0.04643339529612977,79
63,0.08090353012084961,0.0004354425130060656,0.012740325927734376,0.0001930901070088557,entropy,5,3,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 50}",0.5789473684210527,0.4897959183673469,0.5384615384615384,0.475,0.4745762711864407,0.5115809079735679,0.041117360268201876,15,0.515625,0.375,0.328125,0.30158730158730157,0.4444444444444444,0.39307887133347963,0.07821927217405597,114,0.5454545454545454,0.42477876106194684,0.4077669902912621,0.36893203883495146,0.4590163934426229,0.44135696873367575,0.059700318336385706,105
64,0.16045141220092773,0.0018930692995271208,0.021889400482177735,0.0003502797340122746,entropy,5,3,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.5344827586206896,0.5306122448979592,0.5111111111111111,0.5,0.4528301886792453,0.5059878576898943,0.029287067568147817,24,0.484375,0.40625,0.359375,0.3492063492063492,0.38095238095238093,0.3962219296320678,0.048388081683051656,110,0.5081967213114754,0.46017699115044247,0.4220183486238532,0.411214953271028,0.4137931034482758,0.44326789449927223,0.037046797602327104,99
65,0.31781816482543945,0.0018070902757684794,0.04085521697998047,0.0006931718543386839,entropy,5,3,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 200}",0.5689655172413793,0.52,0.5681818181818182,0.5227272727272727,0.48214285714285715,0.5325876308658766,0.03281215367212427,2,0.515625,0.40625,0.390625,0.36507936507936506,0.42857142857142855,0.42138011118425867,0.05159551847913288,79,0.5409836065573771,0.45614035087719296,0.46296296296296297,0.42990654205607476,0.45378151260504196,0.4689203465796634,0.037842259131096366,8
66,0.08104734420776367,0.0007282271442628968,0.012911653518676758,0.00018788688633736023,entropy,5,5,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.515625,0.5471698113207547,0.5,0.5,0.45454545454545453,0.5036290075566552,0.029884871502249506,28,0.515625,0.453125,0.375,0.31746031746031744,0.3968253968253968,0.4119417928461708,0.06777417563987655,90,0.515625,0.49572649572649563,0.42857142857142855,0.3883495145631068,0.423728813559322,0.450672822443658,0.047636477669502394,73
67,0.15974369049072265,0.0012539957709644227,0.02247157096862793,0.00034563966951620833,entropy,5,5,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.5272727272727272,0.5,0.5365853658536586,0.4888888888888889,0.5,0.5106483515610187,0.018168472939724335,16,0.453125,0.390625,0.34375,0.3492063492063492,0.42857142857142855,0.3930811571940604,0.042981875713141215,113,0.48739495798319327,0.43859649122807015,0.419047619047619,0.4074074074074074,0.4615384615384615,0.442848133695746,0.028897482883817827,101
68,0.31777009963989256,0.0024390458108635325,0.04121837615966797,0.00047448061378509973,entropy,5,5,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.5344827586206896,0.5531914893617021,0.5,0.48717948717948717,0.49019607843137253,0.5131594077565196,0.026211895725816396,13,0.484375,0.40625,0.34375,0.30158730158730157,0.3968253968253968,0.3867870400848511,0.06183616958617321,117,0.5081967213114754,0.46846846846846846,0.4074074074074074,0.37254901960784315,0.43859649122807015,0.4392492797686265,0.0470541031077594,108
69,0.08112831115722656,0.0010258401202339997,0.012746715545654297,0.00013702831508194968,entropy,5,7,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 50}",0.5714285714285714,0.5370370370370371,0.5434782608695652,0.5217391304347826,0.49056603773584906,0.5330138457402752,0.026541959682608963,1,0.5,0.453125,0.390625,0.38095238095238093,0.4126984126984127,0.4276685136420159,0.04400222609769765,69,0.5333333333333333,0.4915254237288136,0.45454545454545453,0.4403669724770642,0.44827586206896547,0.47378936617055856,0.034664314272004115,2
70,0.15891685485839843,0.0012501819754068926,0.021815109252929687,0.00011071296283728906,entropy,5,7,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.5689655172413793,0.5,0.48,0.475,0.45098039215686275,0.4951857962317296,0.040179737677256334,43,0.515625,0.40625,0.375,0.30158730158730157,0.36507936507936506,0.39307315668202764,0.07026169711575622,115,0.5409836065573771,0.4482758620689655,0.42105263157894735,0.36893203883495146,0.4035087719298246,0.43685983059224126,0.05824878632706383,114
71,0.3233209133148193,0.0024573825658704635,0.041346073150634766,0.00029977303842055095,entropy,5,7,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.5737704918032787,0.5490196078431373,0.5333333333333333,0.475,0.4909090909090909,0.5246612019164668,0.03652778831850297,5,0.546875,0.4375,0.375,0.30158730158730157,0.42857142857142855,0.41823133823421843,0.08061170536834189,82,0.5599999999999999,0.48695652173913045,0.44036697247706424,0.36893203883495146,0.4576271186440678,0.4630806590739094,0.06221808467701805,25
72,0.08835334777832031,0.000875955770095712,0.013334369659423828,0.00023601717837970523,entropy,7,2,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.559322033898305,0.47540983606557374,0.47368421052631576,0.5111111111111111,0.4915254237288136,0.502216005435585,0.031669594092167325,30,0.515625,0.453125,0.28125,0.36507936507936506,0.4603174603174603,0.4150939945870821,0.08264724208825647,83,0.5365853658536586,0.46399999999999997,0.35294117647058826,0.4259259259259259,0.4754098360655738,0.450974332321628,0.06070877094995419,71
73,0.17434520721435548,0.0020663011395514103,0.02328200340270996,0.0005262791769874065,entropy,7,2,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.543859649122807,0.5,0.5,0.4878048780487805,0.4576271186440678,0.49801281353066845,0.027720055532330774,39,0.484375,0.390625,0.390625,0.31746031746031744,0.42857142857142855,0.4025114750201156,0.05452892518900203,103,0.5123966942148761,0.43859649122807015,0.43859649122807015,0.3846153846153846,0.4426229508196722,0.4435483762135568,0.040646021802142794,97
74,0.34299416542053224,0.005471196205688498,0.0425809383392334,0.00020821233064441014,entropy,7,2,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.55,0.5185185185185185,0.5,0.5,0.45901639344262296,0.5056667291551832,0.029543255918410078,25,0.515625,0.4375,0.34375,0.30158730158730157,0.4444444444444444,0.4087998774778729,0.07644002875997534,95,0.5322580645161291,0.47457627118644063,0.4074074074074074,0.3762376237623762,0.4516129032258064,0.44863039374636343,0.05408305568903324,80
75,0.08611035346984863,0.0006665372833330603,0.012874698638916016,0.00011297263548397356,entropy,7,3,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.5370370370370371,0.45454545454545453,0.5102040816326531,0.46153846153846156,0.41935483870967744,0.4767577216946143,0.04188575769382366,88,0.453125,0.390625,0.390625,0.2857142857142857,0.4126984126984127,0.38678704008485115,0.055216237754462584,116,0.4915254237288136,0.4201680672268907,0.4424778761061947,0.35294117647058826,0.416,0.4248692178952606,0.04474025940169412,120
76,0.171034574508667,0.0012017652363185223,0.023200321197509765,0.0006962519996140206,entropy,7,3,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.4909090909090909,0.5,0.5121951219512195,0.5348837209302325,0.4444444444444444,0.4965283951121873,0.029786436752301457,41,0.421875,0.40625,0.328125,0.36507936507936506,0.4444444444444444,0.3930834430546412,0.04158037225279727,112,0.45378151260504196,0.4482758620689655,0.39999999999999997,0.4339622641509434,0.4444444444444444,0.43607370428740405,0.0192273199189677,115
77,0.33939666748046876,0.0023343490801708963,0.04229106903076172,0.0002198583672004385,entropy,7,3,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.5409836065573771,0.5185185185185185,0.5,0.5238095238095238,0.47540983606557374,0.511818856849201,0.022348887919545306,14,0.515625,0.4375,0.34375,0.3492063492063492,0.4603174603174603,0.4213812541145491,0.06621898595739299,78,0.528,0.47457627118644063,0.4074074074074074,0.41904761904761906,0.4677419354838709,0.45945271033848895,0.04328669266961061,38
78,0.08709774017333985,0.001885659566541344,0.013229846954345703,0.00027316081808150526,entropy,7,5,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.5272727272727272,0.49122807017543857,0.5,0.43902439024390244,0.4918032786885246,0.4900159351121241,0.028557689452234587,47,0.453125,0.4375,0.375,0.2857142857142857,0.47619047619047616,0.4056568191792846,0.06843342826503475,97,0.48739495798319327,0.4628099173553719,0.42857142857142855,0.34615384615384615,0.48387096774193544,0.44192457266476964,0.052017920605915605,104
