,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
79,0.17205610275268554,0.0011650150947786386,0.02332911491394043,0.00021803034789598662,entropy,7,5,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.5471698113207547,0.5283018867924528,0.5106382978723404,0.475,0.4745762711864407,0.5073360191354188,0.028806290851657295,21,0.453125,0.4375,0.375,0.30158730158730157,0.4444444444444444,0.4025114750201156,0.05727948851455378,103,0.49572649572649563,0.47863247863247865,0.43243243243243246,0.36893203883495146,0.4590163934426229,0.44715057151072407,0.04425047857118692,85
80,0.3381948947906494,0.0026132411246583584,0.04212932586669922,0.0003045763670628761,entropy,7,5,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.5423728813559322,0.5094339622641509,0.48936170212765956,0.5106382978723404,0.48333333333333334,0.507089738738074,0.020716825507418015,22,0.5,0.421875,0.359375,0.38095238095238093,0.4603174603174603,0.4245277412040085,0.05130207157462447,71,0.5203252032520326,0.4615384615384615,0.41441441441441446,0.43636363636363634,0.4715447154471545,0.46087957873953156,0.03587867917316963,36
81,0.08586101531982422,0.0004244297893409022,0.01288294792175293,9.163130428622559e-05,entropy,7,7,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.5294117647058824,0.543859649122807,0.5319148936170213,0.4878048780487805,0.48148148148148145,0.5150804096079753,0.025221839555166284,10,0.5625,0.484375,0.390625,0.31746031746031744,0.4126984126984127,0.4339523443786117,0.08362508948243431,60,0.5454545454545455,0.5123966942148761,0.45045045045045046,0.3846153846153846,0.4444444444444444,0.4677976026949634,0.05615617730578472,10
82,0.16910910606384277,0.0008426602121793773,0.022746706008911134,0.0002572664667776401,entropy,7,7,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.49056603773584906,0.509090909090909,0.575,0.5,0.4666666666666667,0.5084179109589942,0.03627347643975944,19,0.40625,0.4375,0.359375,0.3333333333333333,0.4444444444444444,0.39622535842293904,0.043368351599732353,108,0.4444444444444444,0.47058823529411764,0.4423076923076923,0.4,0.45528455284552843,0.44261643019221586,0.023448287877237933,102
83,0.3392024040222168,0.0017801069093106787,0.04259495735168457,0.0006713702493782532,entropy,7,7,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.5254237288135594,0.5,0.4878048780487805,0.4878048780487805,0.4426229508196721,0.4888757871320997,0.026796886581148247,52,0.484375,0.4375,0.3125,0.31746031746031744,0.42857142857142855,0.3962230725623583,0.06894715699069805,109,0.5040650406504066,0.4666666666666667,0.38095238095238093,0.3846153846153846,0.43548387096774194,0.43450602078882,0.04745849879817054,116
84,0.09475698471069335,0.0008748221627126488,0.01384420394897461,0.0002382844738505226,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.5,0.4827586206896552,0.4716981132075472,0.4897959183673469,0.48484848484848486,0.4858109987025742,0.00926269415085651,58,0.421875,0.4375,0.390625,0.38095238095238093,0.5079365079365079,0.42767537122375826,0.04484981130605406,63,0.4576271186440678,0.4590163934426229,0.42735042735042733,0.4285714285714286,0.49612403100775193,0.45368497749919623,0.025105200111268024,62
85,0.1859196662902832,0.0012420836276430607,0.024495983123779298,0.0004552192955470691,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.5636363636363636,0.5142857142857142,0.42857142857142855,0.5,0.48484848484848486,0.49830430706006734,0.0438777166295914,37,0.484375,0.5625,0.328125,0.38095238095238093,0.5079365079365079,0.45282898105478747,0.0858801688117764,11,0.5210084033613446,0.5373134328358209,0.3716814159292035,0.4324324324324324,0.49612403100775193,0.47175761875935196,0.061582084393651454,4
86,0.3737640380859375,0.003527334120087712,0.045734310150146486,0.00032165483742979347,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.509090909090909,0.4603174603174603,0.4489795918367347,0.46,0.47761194029850745,0.47121469004856537,0.021097379625203156,98,0.4375,0.453125,0.34375,0.36507936507936506,0.5079365079365079,0.4213858258357106,0.059837043155164485,75,0.47058823529411764,0.4566929133858268,0.38938053097345127,0.40707964601769914,0.4923076923076923,0.44316996417599125,0.03881809959692284,100
87,0.09417996406555176,0.0008889141544021276,0.013962793350219726,0.00014693637801452253,entropy,10,3,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.5166666666666667,0.5238095238095238,0.48,0.4791666666666667,0.46774193548387094,0.4935999856064521,0.022398828781113635,44,0.484375,0.515625,0.375,0.36507936507936506,0.4603174603174603,0.44024760441811134,0.05992751800322416,46,0.5000000000000001,0.5196850393700788,0.42105263157894735,0.41441441441441446,0.46399999999999997,0.46398171175696146,0.04175096785153613,24
88,0.18614597320556642,0.0038369997545247793,0.024602413177490234,0.0002864398951282063,entropy,10,3,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.5263157894736842,0.49295774647887325,0.45098039215686275,0.4883720930232558,0.4626865671641791,0.4843161777980232,0.026259745438621997,64,0.46875,0.546875,0.359375,0.3333333333333333,0.49206349206349204,0.44024760441811134,0.08102179077339615,46,0.49586776859504134,0.5185185185185185,0.4,0.39622641509433965,0.4769230769230769,0.45763577278359924,0.05029387260405559,45
89,0.3671565532684326,0.001812927484622681,0.04561514854431152,0.0004340725259734483,entropy,10,3,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.5423728813559322,0.4827586206896552,0.45652173913043476,0.4772727272727273,0.453125,0.48251594686980137,0.03214928022889149,71,0.5,0.4375,0.328125,0.3333333333333333,0.4603174603174603,0.41194750749762277,0.06923658504910282,87,0.5203252032520326,0.4590163934426229,0.3818181818181817,0.39252336448598135,0.4566929133858268,0.44218253583816425,0.05049173333978954,103
90,0.09426703453063964,0.0019006080348401998,0.014265727996826173,0.0009977311961264438,entropy,10,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.47540983606557374,0.5454545454545454,0.42857142857142855,0.5,0.4838709677419355,0.4866289492483908,0.037906239740280685,56,0.453125,0.5625,0.328125,0.3968253968253968,0.47619047619047616,0.4433952344378612,0.07867859251129804,28,0.46399999999999997,0.5538461538461538,0.3716814159292035,0.4424778761061947,0.48,0.46240822988981706,0.05898630929535864,29
91,0.18675856590270995,0.0055467601917922995,0.02459869384765625,0.0006507549509812045,entropy,10,5,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.5094339622641509,0.4852941176470588,0.4528301886792453,0.5,0.46774193548387094,0.4830550581609354,0.020693658092007832,65,0.421875,0.515625,0.375,0.4126984126984127,0.4603174603174603,0.4371068319801038,0.047836021604426675,51,0.4615384615384615,0.5,0.4102564102564103,0.45217391304347826,0.46399999999999997,0.45759072655566346,0.028807477084103923,46
92,0.36831116676330566,0.00673882980130097,0.04466433525085449,0.0005141298042359818,entropy,10,5,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.5084745762711864,0.49206349206349204,0.5,0.5217391304347826,0.45454545454545453,0.49540890693439854,0.022563472762425194,42,0.46875,0.484375,0.40625,0.38095238095238093,0.47619047619047616,0.44339409150757075,0.041601703753879005,31,0.4878048780487804,0.4881889763779527,0.4482758620689655,0.4403669724770642,0.46511627906976744,0.4660317547011948,0.019705787391091294,16
93,0.09546909332275391,0.004843961903490101,0.013683509826660157,0.0001360552203049705,entropy,10,7,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.5166666666666667,0.5081967213114754,0.49019607843137253,0.5306122448979592,0.4444444444444444,0.49808771585993306,0.029705060137909797,38,0.484375,0.484375,0.390625,0.4126984126984127,0.4444444444444444,0.44339409150757075,0.037724867567751535,31,0.5000000000000001,0.496,0.4347826086956521,0.4642857142857143,0.4444444444444444,0.46798573304964813,0.0264299142354231,9
94,0.18369121551513673,0.002247665605549049,0.024462366104125978,0.0002672811831217378,entropy,10,7,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.5245901639344263,0.5172413793103449,0.5,0.5208333333333334,0.4603174603174603,0.5046826183502571,0.023613837929684838,26,0.5,0.46875,0.390625,0.3968253968253968,0.4603174603174603,0.44339409150757075,0.04267292476494173,31,0.512,0.4918032786885246,0.43859649122807015,0.4504504504504504,0.4603174603174603,0.47072723555781015,0.02725541431564768,5
95,0.36370148658752444,0.003446452988077613,0.04501800537109375,0.0004266859058415403,entropy,10,7,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.5,0.4603174603174603,0.5185185185185185,0.4897959183673469,0.46153846153846156,0.48609776994679343,0.02250280766987464,57,0.46875,0.453125,0.4375,0.38095238095238093,0.47619047619047616,0.44339409150757075,0.03378111935402325,31,0.4838709677419355,0.4566929133858268,0.47457627118644063,0.4285714285714286,0.46875,0.4625773029783024,0.019075624639067635,28
96,0.10160555839538574,0.0002365576406289659,0.014826774597167969,0.00019757309043704768,entropy,15,2,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.5,0.47692307692307695,0.4339622641509434,0.45901639344262296,0.484375,0.47085018346358687,0.02272048175096255,100,0.4375,0.484375,0.359375,0.4444444444444444,0.49206349206349204,0.44339980615902275,0.04727634092166589,23,0.4666666666666667,0.48062015503875966,0.3931623931623932,0.4516129032258064,0.4881889763779527,0.455965114618386,0.033890480876092276,52
97,0.20092148780822755,0.0009956235788931502,0.02663145065307617,0.0005324429899880752,entropy,15,2,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.5098039215686274,0.4507042253521127,0.49122807017543857,0.41509433962264153,0.5238095238095238,0.478181325379952,0.03985738714270685,84,0.40625,0.5,0.4375,0.3492063492063492,0.5238095238095238,0.4433952344378611,0.06299784168797844,30,0.45217391304347826,0.47407407407407404,0.4628099173553719,0.3793103448275862,0.5238095238095238,0.4584778011369282,0.046351312280378726,43
98,0.43806943893432615,0.06516264959902796,0.05470962524414062,0.01168572347538358,entropy,15,2,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.4339622641509434,0.44776119402985076,0.46296296296296297,0.4444444444444444,0.5,0.4577377181308226,0.02298295093044792,118,0.359375,0.46875,0.390625,0.38095238095238093,0.5238095238095238,0.4245323129251701,0.06171285319743867,70,0.3931623931623932,0.45801526717557256,0.423728813559322,0.41025641025641024,0.5116279069767442,0.4392255376399718,0.041849640982041574,109
99,0.10193238258361817,0.0008179776773687804,0.01576967239379883,0.0016729634347550548,entropy,15,3,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.5357142857142857,0.4626865671641791,0.42592592592592593,0.48148148148148145,0.5076923076923077,0.48262707653885406,0.03766745482433398,70,0.46875,0.484375,0.359375,0.4126984126984127,0.5238095238095238,0.44968820861678005,0.05758769162300351,13,0.5,0.4732824427480916,0.38983050847457623,0.4444444444444444,0.515625,0.4645418662726618,0.04459501081339291,22
100,0.20309438705444335,0.005467867268203124,0.02584047317504883,0.00043113118731998403,entropy,15,3,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.5087719298245614,0.47058823529411764,0.5272727272727272,0.41509433962264153,0.49230769230769234,0.4829858233829298,0.03860026624247545,66,0.453125,0.5,0.453125,0.3492063492063492,0.5079365079365079,0.4528266951942067,0.05636752395677013,12,0.4793388429752066,0.48484848484848486,0.48739495798319327,0.3793103448275862,0.5,0.46634149604218206,0.04378953826695589,14
101,0.40129961967468264,0.001402520433884263,0.04878311157226563,0.0004129393106211025,entropy,15,3,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.48333333333333334,0.47761194029850745,0.48148148148148145,0.44,0.5079365079365079,0.47809787164923917,0.021723461610948836,85,0.453125,0.5,0.40625,0.3492063492063492,0.5079365079365079,0.44339409150757075,0.05937044265033942,31,0.46774193548387094,0.48854961832061067,0.4406779661016949,0.3893805309734513,0.5079365079365079,0.45891997715375404,0.041153548091535264,40
102,0.10013151168823242,0.0007676104963696761,0.014512348175048827,0.00016456971907183977,entropy,15,5,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.45454545454545453,0.4696969696969697,0.43103448275862066,0.45454545454545453,0.5,0.4618704123709686,0.022653650039094777,115,0.390625,0.484375,0.390625,0.3968253968253968,0.5238095238095238,0.43711026077097503,0.055948890303124575,49,0.4201680672268907,0.47692307692307695,0.40983606557377045,0.423728813559322,0.5116279069767442,0.4483386811412631,0.039193826620114426,82
103,0.19690194129943847,0.0021232425459001055,0.025641155242919923,0.00028162748570416244,entropy,15,5,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.5263157894736842,0.4411764705882353,0.44,0.4528301886792453,0.45588235294117646,0.4632955513627432,0.03224032766099128,113,0.46875,0.46875,0.34375,0.38095238095238093,0.49206349206349204,0.43081842952234656,0.05779770240829139,61,0.49586776859504134,0.45454545454545453,0.3859649122807018,0.4137931034482758,0.47328244274809156,0.4446978205829621,0.039896421428881106,92
104,0.3900505542755127,0.0020334849651829365,0.04801831245422363,0.0012274249126737414,entropy,15,5,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.5,0.46875,0.4727272727272727,0.46296296296296297,0.48484848484848486,0.4778820268739624,0.013201992063889155,86,0.421875,0.46875,0.40625,0.3968253968253968,0.5079365079365079,0.44025331906956333,0.041779452436233044,36,0.4576271186440678,0.46875,0.43697478991596644,0.42735042735042733,0.49612403100775193,0.45733841036800243,0.02420654388928314,49
105,0.09785189628601074,0.000629481121657803,0.014379787445068359,0.00043569504846736087,entropy,15,7,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.45614035087719296,0.4838709677419355,0.42857142857142855,0.46296296296296297,0.47058823529411764,0.46038777950403437,0.01844538326361223,116,0.40625,0.46875,0.328125,0.3968253968253968,0.5079365079365079,0.4213881116962914,0.06206175463776451,74,0.4297520661157025,0.47619047619047616,0.3716814159292035,0.42735042735042733,0.48854961832061067,0.4385865505689692,0.04148122499375143,112
106,0.19697051048278807,0.0039035569947488604,0.024990272521972657,0.000259795631362594,entropy,15,7,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.4807692307692308,0.4788732394366197,0.5283018867924528,0.48148148148148145,0.4696969696969697,0.48789974035145606,0.02071038128053412,54,0.390625,0.53125,0.4375,0.4126984126984127,0.49206349206349204,0.45283012398507794,0.05184197843872863,7,0.43103448275862066,0.5037037037037037,0.47863247863247865,0.4444444444444444,0.48062015503875966,0.46771872574616363,0.02637548790048576,11
107,0.38848104476928713,0.0023141937657386925,0.046972227096557614,0.0005967495852652408,entropy,15,7,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.5238095238095238,0.484375,0.49122807017543857,0.4339622641509434,0.46153846153846156,0.479174567474598,0.0300379386988646,82,0.515625,0.484375,0.4375,0.36507936507936506,0.47619047619047616,0.45596975349279495,0.051624977206761895,5,0.5196850393700788,0.484375,0.4628099173553719,0.39655172413793105,0.46875,0.4666419151226224,0.04008438557692949,13
108,0.10384316444396972,0.0006836839625956697,0.014888238906860352,0.00016858640949032002,entropy,,2,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.5614035087719298,0.48333333333333334,0.4339622641509434,0.42105263157894735,0.48484848484848486,0.47706732248648515,0.049465093348874764,87,0.5,0.453125,0.359375,0.38095238095238093,0.5079365079365079,0.44025217613927287,0.06060160926672947,39,0.5289256198347108,0.46774193548387094,0.3931623931623932,0.4,0.49612403100775193,0.4572468867142976,0.05321051069326598,50
109,0.2067192554473877,0.0009897577340761128,0.026849842071533202,0.00011173593988537458,entropy,,2,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.5454545454545454,0.5,0.4423076923076923,0.4339622641509434,0.5,0.4844515902032639,0.04132720179767295,63,0.46875,0.546875,0.359375,0.36507936507936506,0.5079365079365079,0.4496836368956184,0.07553774716521652,17,0.5042016806722689,0.5223880597014925,0.39655172413793105,0.39655172413793105,0.5039370078740157,0.46481502040026546,0.0560673257212437,21
110,0.4116373538970947,0.0021161916364147654,0.05006275177001953,0.0007852246548549209,entropy,,2,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.5102040816326531,0.4696969696969697,0.4482758620689655,0.4107142857142857,0.4925373134328358,0.4663757787176555,0.034702178063921,108,0.390625,0.484375,0.40625,0.36507936507936506,0.5238095238095238,0.4339637736815156,0.05986427564400493,55,0.4424778761061947,0.47692307692307695,0.4262295081967213,0.3865546218487395,0.5076923076923077,0.4479807132586793,0.04152179793696222,83
111,0.10383186340332032,0.000897277248443974,0.014976072311401366,0.0004760935803138158,entropy,,3,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.5660377358490566,0.5,0.4423076923076923,0.43859649122807015,0.47619047619047616,0.48479380934796706,0.04664289806575501,61,0.46875,0.515625,0.359375,0.3968253968253968,0.47619047619047616,0.4433952344378612,0.05694411530162841,28,0.5128205128205129,0.5076923076923077,0.39655172413793105,0.4166666666666667,0.47619047619047616,0.46207991824549904,0.047422899274145676,31
112,0.20548534393310547,0.0007672740765332613,0.026886129379272462,0.0012850336375665233,entropy,,3,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.5102040816326531,0.5,0.4339622641509434,0.3888888888888889,0.5076923076923077,0.46827152942646,0.04847593664716204,104,0.390625,0.53125,0.359375,0.3333333333333333,0.5238095238095238,0.4276730853631775,0.08347858851585008,65,0.4424778761061947,0.5151515151515151,0.3931623931623932,0.358974358974359,0.515625,0.44512602314397204,0.06314359163537209,91
113,0.41059169769287107,0.003490374213230941,0.05058512687683105,0.0014208516333211788,entropy,,3,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.4727272727272727,0.4927536231884058,0.46296296296296297,0.4107142857142857,0.49206349206349204,0.4663356049868439,0.029919191054042702,109,0.40625,0.53125,0.390625,0.36507936507936506,0.49206349206349204,0.43710568904981345,0.06353229550349371,52,0.43697478991596644,0.5112781954887218,0.423728813559322,0.3865546218487395,0.49206349206349204,0.45018640915355335,0.04557252836837208,76
114,0.10140337944030761,0.0011611125855108032,0.01472616195678711,0.00019617175731141253,entropy,,5,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5294117647058824,0.45588235294117646,0.48148148148148145,0.4528301886792453,0.4857142857142857,0.4811364680224336,0.027572655215534356,76,0.421875,0.484375,0.40625,0.38095238095238093,0.5396825396825397,0.446542864457611,0.057520958879051995,19,0.46956521739130436,0.4696969696969697,0.4406779661016949,0.4137931034482758,0.5112781954887218,0.46099286886445257,0.03248996289013704,35
115,0.20093855857849122,0.0014669157547790856,0.025990676879882813,8.22921196562011e-05,entropy,,5,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.4915254237288136,0.4666666666666667,0.48214285714285715,0.4528301886792453,0.45454545454545453,0.46963953318511287,0.015190803161832557,102,0.453125,0.4375,0.421875,0.38095238095238093,0.47619047619047616,0.4339614878209348,0.03187473668072103,56,0.4715447154471545,0.45161290322580644,0.44999999999999996,0.4137931034482758,0.46511627906976744,0.4504807348555844,0.019968683478684964,74
116,0.405064058303833,0.006002376335423437,0.04883427619934082,0.0006094089210060757,entropy,,5,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.4716981132075472,0.484375,0.4727272727272727,0.4528301886792453,0.46153846153846156,0.46870415735106846,0.010704413905527357,103,0.390625,0.484375,0.40625,0.38095238095238093,0.47619047619047616,0.4276730853631775,0.043755165862465625,65,0.42735042735042733,0.484375,0.43697478991596644,0.4137931034482758,0.46875,0.44627924547884057,0.026281986395742137,88
117,0.10343093872070312,0.0011912695272836033,0.014825391769409179,0.00014053284992356148,entropy,,7,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.49122807017543857,0.4444444444444444,0.5192307692307693,0.48214285714285715,0.47761194029850745,0.48295038257199924,0.024141231281152142,68,0.4375,0.4375,0.421875,0.42857142857142855,0.5079365079365079,0.4465440073879014,0.031084498990644183,18,0.4628099173553719,0.4409448818897637,0.46551724137931033,0.45378151260504196,0.4923076923076923,0.46301097504692035,0.01691774117857428,26
118,0.19795818328857423,0.0023944616667907247,0.025607538223266602,0.0002378567465453227,entropy,,7,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.5245901639344263,0.47692307692307695,0.4807692307692308,0.43636363636363634,0.4782608695652174,0.47951699700141975,0.027925018725918137,80,0.5,0.484375,0.390625,0.38095238095238093,0.5238095238095238,0.4559743252139566,0.058641486073626924,3,0.512,0.48062015503875966,0.43103448275862066,0.4067796610169491,0.5,0.4661648753035995,0.04048233813554128,15
119,0.3932647705078125,0.0034991065165613632,0.04812932014465332,0.0009113497964698165,entropy,,7,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.48148148148148145,0.44776119402985076,0.47540983606557374,0.4444444444444444,0.4696969696969697,0.4637998793253718,0.014930736934534351,112,0.40625,0.46875,0.453125,0.38095238095238093,0.49206349206349204,0.44025103320898246,0.04072056675643559,41,0.4406779661016949,0.45801526717557256,0.46399999999999997,0.41025641025641024,0.48062015503875966,0.45074637554899993,0.023834595638885035,72
